test,algorithm,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
310,g_sample_q=0.75_n=65,"['yt:Y71mvOIpkWE', 'yt:EhAemz1v7dQ', 'yt:urhVbud_vMc', 'yt:VlWvnhSiuck', 'yt:vnIIVeCBJuw', 'yt:79G5FwAhBDA', 'yt:zPTTxsdtI3A', 'yt:P3to46JLDu8', 'yt:w5JRKUndWNk', 'yt:Npfpjl8lbAU']",302.7520105260698,0.9506783116909648,0.7439736628538617,0.9853380003600454,0.8201401117608401,0.8381732329589694,0.5144783963617304,-0.17160986051737842,0.9082062012893294,0.8154279020794774,0.6498493865556182
310,g_sample_q=0.75_n=90,"['yt:lYXQvHhfKuM', 'yt:GVJRZqI6h2k', 'yt:Sm_FgccC9dk', 'yt:dGJzpQwA090', 'yt:lUWj0Mhr8bs', 'yt:R2fjRbc9Sa0', 'yt:Y4yeTTOTfO8', 'yt:vnIIVeCBJuw', 'yt:8ysjQYvgyCc', 'yt:I3CsL15U-sM']",345.98423771151545,0.9540565631371833,0.6273450310850608,0.8420331990095266,0.8609406835459293,0.88801467719455,0.5144783963617304,0.628788009020581,0.8436323779619378,0.8068389482171069,0.5237231811678237
310,g_sample_q=0.75_n=115,"['yt:ZdEVVDk48L4', 'yt:qwFSHelaMV4', 'yt:url1TFdHlSI', 'yt:5eW6Eagr9XA', 'yt:wtJwVZGuiOY', 'yt:nEQiRsFjnPw', 'yt:8ysjQYvgyCc', 'yt:7i1Bq6pr120', 'yt:3UoCBkp-CAg', 'yt:80RfjcExcaI']",323.3620879421063,0.9026867071749556,0.710735204097933,0.9014136898968058,0.7200417475787138,1.0,0.611603637703567,0.2973388009162363,0.8835643916797992,1.0,0.4684435621950845
310,g_sample_q=0.75_n=140,"['yt:afGzhzfzRAE', 'yt:GVJRZqI6h2k', 'yt:Wxp__MZgwAI', 'yt:Sm_FgccC9dk', 'yt:Aj7PKDTrbjQ', 'yt:GuTgfnkILGs', 'yt:8BXyHtO2mzc', 'yt:dc2zLRc3gZk', 'yt:1awxwKia7og', 'yt:Rtsi5PkCh2k']",355.3446277370162,0.9582769194781257,0.6273450310850608,0.9095506767430986,1.0,0.88801467719455,0.4117414734029198,0.4850848682030633,0.9272981327342601,0.33603016757942084,0.5976455847957527
310,r_75,"['yt:UmbFaPrXFcE', 'yt:ugGg_R2C9ko', 'yt:J-0zvNL6O3k', 'yt:1ml-OLDV7Vw', 'yt:rcgxY__YXEc', 'yt:XikdEmmThP0', 'yt:RilwnjDwTOc', 'yt:sCqv4ATbUXI', 'yt:WHUJL-EjsGY', 'yt:tti8b__ld1U']",155.3447329252616,0.9443954373324096,0.7091856813614742,0.9060992773186607,0.895563850854232,0.5174178048878592,0.21364009268533032,0.30476557584278063,0.7316619449895387,0.5023109333684077,0.15468691306531054
311,g_sample_q=0.75_n=40,"['yt:R2fjRbc9Sa0', 'yt:LxgMdjyw8uw', 'yt:Fjb72jZ3SpA', 'yt:AYVwWq-Lz1g', 'yt:-UDLorjyWg0', 'yt:8eeYdcCql24', 'yt:bL_8xKAyP_U', 'yt:tRhfOtpYG2U', 'yt:ppSrAHoGwrI', 'yt:rofeHjDNE20']",217.36826934441783,0.8156634234182224,0.49875063701251887,0.7293021636709037,0.77263458294558,0.719202277483318,0.6519207636517456,0.7452857129305651,0.7639683541729755,0.5076891756408488,0.6607046805351842
311,g_sample_q=0.75_n=65,"['yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:EhAemz1v7dQ', 'yt:vYb3rB0jU70', 'yt:VlWvnhSiuck', 'yt:V6x9bXTU0vY', 'yt:1PGm8LslEb4', 'yt:n3Xv_g3g-mA', 'yt:cebFWOlx848', 'yt:eAxokVZx5kg']",318.5863854230504,0.9596885308041674,0.7897417983254243,0.9337678069367165,0.8201401117608401,0.8381732329589694,0.6329151659501736,0.5609581502830493,0.9886914747253466,0.7251295510359572,0.4859002179800157
311,g_sample_q=0.75_n=90,"['yt:dGJzpQwA090', 'yt:url1TFdHlSI', 'yt:Y4yeTTOTfO8', 'yt:QprkRP-Dylo', 'yt:8BXyHtO2mzc', 'yt:vnIIVeCBJuw', 'yt:8nzRXxPnlPQ', 'yt:063Ayh_6EJg', 'yt:J-0zvNL6O3k', 'yt:ik_v98sCtsI']",310.0136822360778,0.8468274378024947,0.7689103773009615,0.7804926745507209,0.7602963101939976,1.0,0.5144783963617304,0.628788009020581,0.8436323779619378,1.0,0.36581311103654923
311,g_sample_q=0.75_n=115,"['yt:WHUJL-EjsGY', 'yt:hdAEGAwlK0M', 'yt:CHoXZO7WFDA', 'yt:F1Hq8eVOMHs', 'yt:lfzeKb5wDsU', 'yt:url1TFdHlSI', 'yt:deyO6sEvgNw', 'yt:Y4yeTTOTfO8', 'yt:NTUIOgLHEFU', 'yt:P6bVl47kdNk']",351.85682983364404,0.9443954373324096,0.710735204097933,0.9060992773186607,0.895563850854232,1.0,0.5994545838908989,0.628788009020581,1.0,1.0,0.6004809234205681
311,g_sample_q=0.75_n=140,"['yt:sAjm3-IaRtI', 'yt:IVqXKP91L4E', 'yt:GVJRZqI6h2k', 'yt:iW0LiIMYqrU', 'yt:F7YlkbhYq3s', 'yt:GuTgfnkILGs', 'yt:EhAemz1v7dQ', 'yt:dc2zLRc3gZk', 'yt:8nzRXxPnlPQ', 'yt:I3CsL15U-sM']",375.8596646809552,1.0,0.7689103773009615,1.0,1.0,0.88801467719455,0.4303395320025935,0.4850848682030633,0.8352268726486456,0.7158648855938057,0.29326720714160853
311,r_75,"['yt:O6FfWBcXQnY', 'yt:bL_8xKAyP_U', 'yt:y00tvum7g1I', 'yt:sVZViT-cnGo', 'yt:_FzkLhv2W5Y', 'yt:sGLiSLAlwrY', 'yt:mT3P0YSNonE', 'yt:73XA4CRqe_g', 'yt:FNJO1pZV-I8', 'yt:ZdEVVDk48L4']",199.66273859517585,0.9026867071749556,0.42142249919347546,0.8865275733789101,0.7686802662416033,0.6339928026564201,0.39638870091570166,0.1934269494867665,0.7639683541729755,0.41046550983468266,0.3865983226977107
312,g_sample_q=0.75_n=40,"['yt:utWMGi8HTjY', 'yt:YC-v3whLUX0', 'yt:LdjYWkv4F-U', 'yt:XT5JqQlyz_s', 'yt:1PGm8LslEb4', 'yt:x-2uVNze56s', 'yt:FzgxF0PT094', 'yt:6Pm0Mn0-jYU', 'yt:xbdUlfYCRwc', 'yt:-ND0YsCZga4']",284.39729173148385,0.946634366013994,1.0,0.9490558337601043,0.800884221879225,0.7238780961552216,0.5040181648132839,-0.06725694917974259,0.9492108150230236,0.9225801748042343,0.8104787811785068
312,g_sample_q=0.75_n=65,"['yt:WHUJL-EjsGY', 'yt:hdAEGAwlK0M', 'yt:dGJzpQwA090', 'yt:Aj7PKDTrbjQ', 'yt:lUWj0Mhr8bs', 'yt:2XPtzAQxMPw', 'yt:8nzRXxPnlPQ', 'yt:8ysjQYvgyCc', 'yt:sDPk-r18sb0', 'yt:I3CsL15U-sM']",333.7378096057651,0.9443954373324096,0.8859038066956828,0.9060992773186607,0.895563850854232,0.856719214856887,0.2588167379481497,-0.4834555096475643,0.739017747379153,0.8068389482171069,1.0
312,g_sample_q=0.75_n=90,"['yt:GuTgfnkILGs', 'yt:Y4yeTTOTfO8', 'yt:wcfY44oh70Q', 'yt:8nzRXxPnlPQ', 'yt:l5jtFqWq5iU', 'yt:1PGm8LslEb4', 'yt:oweVFXFFh04', 'yt:LxgMdjyw8uw', 'yt:cebFWOlx848', 'yt:ik_v98sCtsI']",290.2035139697309,0.8429679094922407,0.7689103773009615,0.7293021636709037,1.0,0.719202277483318,0.534911849414658,0.6585520723596378,0.8436323779619378,0.4335899336141273,0.4859002179800157
312,g_sample_q=0.75_n=115,"['yt:iW0LiIMYqrU', 'yt:Sm_FgccC9dk', 'yt:Aj7PKDTrbjQ', 'yt:zmCl5i_sEiM', 'yt:nEQiRsFjnPw', 'yt:J-0zvNL6O3k', 'yt:BJxwouM5a6o', 'yt:oweVFXFFh04', 'yt:YMxtImOzyGw', 'yt:rofeHjDNE20']",308.51792368766036,0.8874219730487081,0.7014261852563736,0.8570493158107959,0.81396075712119,0.8336133573587615,0.611603637703567,0.10943464791109796,0.8835643916797992,0.7915628265217807,0.657991028122685
312,g_sample_q=0.75_n=140,"['yt:sAjm3-IaRtI', 'yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:afGzhzfzRAE', 'yt:lYXQvHhfKuM', 'yt:qwFSHelaMV4', 'yt:hdAEGAwlK0M', 'yt:deyO6sEvgNw', 'yt:cxKp-3t0-2Y', 'yt:MFYSyyfgANE']",398.8716426874647,1.0,0.7897417983254243,1.0,0.8609406835459293,0.7307814796859973,0.5042582808391126,0.05260523423175942,0.9886914747253466,0.7158648855938057,0.6004809234205681
312,r_75,"['yt:MRbWmBK8-DM', 'yt:_jGbRsxHi7Q', 'yt:dW17u65l14I', 'yt:bNeHG0LRa_E', 'yt:HpUVJcKBMb0', 'yt:mT3P0YSNonE', 'yt:V6x9bXTU0vY', 'yt:9OU2l3R04aA', 'yt:1QavzvLtaLQ', 'yt:3LopI4YeC4I']",127.90461440166578,0.7681991558788716,0.5249080885041204,0.7843710217290681,0.5998570864625646,0.4805195831992334,0.32959216588320966,-0.09478253974858711,0.8399448719199147,0.5883577644070217,0.2909138901239262
313,g_sample_q=0.75_n=40,"['yt:WPPPFqsECz0', 'yt:l5jtFqWq5iU', 'yt:_-gsCVB99u8', 'yt:7i1Bq6pr120', 'yt:BJxwouM5a6o', 'yt:zPTTxsdtI3A', 'yt:O6FfWBcXQnY', 'yt:5N44LOHTw8M', 'yt:_Lx5VmAdZSI', 'yt:OOBJ8BmT5IQ']",261.6182885462185,0.8643602504459927,0.6112812914285364,0.8269558966656594,0.7039463854293555,0.8958477378802461,0.8309265456052275,0.45409691643406214,0.9486921259247459,0.4746280501701491,0.8551678820836595
313,g_sample_q=0.75_n=65,"['yt:qwFSHelaMV4', 'yt:vYb3rB0jU70', 'yt:wcfY44oh70Q', 'yt:1PGm8LslEb4', 'yt:x-2uVNze56s', 'yt:vs_Zzf_vL2I', 'yt:P3to46JLDu8', 'yt:rE3j_RHkqJc', 'yt:kl39KHS07Xc', 'yt:ik_v98sCtsI']",278.11275254781594,0.8993003550092393,0.8314829948167284,0.9014136898968058,0.8098443957063072,0.7931782288174375,0.46755596357333445,0.29203582721338983,0.768386838202156,0.43071594515996475,0.6893721429216
313,g_sample_q=0.75_n=90,"['yt:WHUJL-EjsGY', 'yt:iW0LiIMYqrU', 'yt:lfzeKb5wDsU', 'yt:deyO6sEvgNw', 'yt:vnIIVeCBJuw', 'yt:VlWvnhSiuck', 'yt:V6x9bXTU0vY', 'yt:79G5FwAhBDA', 'yt:_-gsCVB99u8', 'yt:P6bVl47kdNk']",324.06588609681836,0.9443954373324096,0.7091856813614742,0.9060992773186607,0.895563850854232,0.7546923181115288,0.5144783963617304,-0.17160986051737842,0.9082062012893294,0.7251295510359572,0.5598790954591023
313,g_sample_q=0.75_n=115,"['yt:IVqXKP91L4E', 'yt:iW0LiIMYqrU', 'yt:F1Hq8eVOMHs', 'yt:sGLiSLAlwrY', 'yt:R2fjRbc9Sa0', 'yt:AP2QmM-9FuA', 'yt:8nzRXxPnlPQ', 'yt:7i1Bq6pr120', 'yt:sDPk-r18sb0', 'yt:n-NJ-B_IIFw']",342.7010034456982,0.9931992521111431,0.8859038066956828,0.8865275733789101,0.81396075712119,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.4257382794718401,1.0
313,g_sample_q=0.75_n=140,"['yt:lYXQvHhfKuM', 'yt:or5WdufFrmI', 'yt:hdAEGAwlK0M', 'yt:qwFSHelaMV4', 'yt:F1Hq8eVOMHs', 'yt:F7YlkbhYq3s', 'yt:GuTgfnkILGs', 'yt:deyO6sEvgNw', 'yt:XT5JqQlyz_s', 'yt:eAxokVZx5kg']",375.21485421289697,0.9540565631371833,0.5098223460766247,0.9014136898968058,1.0,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.9225801748042343,0.6004809234205681
313,r_75,"['yt:8nzRXxPnlPQ', 'yt:0tlx_JJkHWc', 'yt:_MC_3rWUJ6Y', 'yt:_FgR0l_fQYs', 'yt:dc2zLRc3gZk', 'yt:Fib_7AZpp9I', 'yt:YIixRvKqqno', 'yt:wRP8gDJ-zjk', 'yt:s0KQHmVR40c', 'yt:_MC_3rWUJ6Y']",141.95552064334072,0.7744767175356276,0.7689103773009615,0.7064877555802093,0.649663028022576,0.5958305172376304,0.2850139809883448,0.4850848682030633,0.5755515888492827,0.4008790764561457,0.16087834532006126
314,g_sample_q=0.75_n=40,"['yt:GVJRZqI6h2k', 'yt:urhVbud_vMc', 'yt:QprkRP-Dylo', 'yt:cxKp-3t0-2Y', 'yt:wcfY44oh70Q', 'yt:zPTTxsdtI3A', 'yt:YMxtImOzyGw', 'yt:JefwhxJWmik', 'yt:ZnbDyyp-e1k', 'yt:eAxokVZx5kg']",293.04210821711024,0.8912209415401622,0.6273450310850608,0.8175959829953907,0.7180194920685997,0.88801467719455,0.39040978044791486,0.05260523423175942,0.8744547168481307,0.7234724691051845,0.5430004940138393
314,g_sample_q=0.75_n=65,"['yt:6haF08QQe2E', 'yt:063Ayh_6EJg', 'yt:ghIQzrHzwTk', 'yt:jXf04bhcjbg', 'yt:8WiiqssAME4', 'yt:5N44LOHTw8M', 'yt:hy_9RZRAXbA', 'yt:FhkK0rMHXdQ', 'yt:BMWXri_lrg8', 'yt:80RfjcExcaI']",254.59891498365758,0.7443760154790428,0.40374260159076647,0.8106447411730077,0.7602963101939976,0.5570406828478772,0.423119912959298,0.541604988985177,0.6375000693763114,0.43343370498785916,0.27727994336241596
314,g_sample_q=0.75_n=90,"['yt:WHUJL-EjsGY', 'yt:or5WdufFrmI', 'yt:Sm_FgccC9dk', 'yt:iiKuUElvGhM', 'yt:x-2uVNze56s', 'yt:4wR9hWduhuQ', 'yt:oH10ZxWJdZI', 'yt:6Pm0Mn0-jYU', 'yt:o5RZwqgDYnQ', 'yt:5VVCrFhJ9vk']",290.34842082625687,0.9453075855685332,0.7931483498941859,0.9060992773186607,0.895563850854232,0.5558867724554466,0.5040181648132839,-0.0022246471121387334,0.7607790561969529,0.6465416544197717,0.6397764666454189
314,g_sample_q=0.75_n=115,"['yt:WHUJL-EjsGY', 'yt:Wxp__MZgwAI', 'yt:F7YlkbhYq3s', 'yt:lfzeKb5wDsU', 'yt:Y4yeTTOTfO8', 'yt:deyO6sEvgNw', 'yt:NTUIOgLHEFU', 'yt:cxKp-3t0-2Y', 'yt:6haF08QQe2E', 'yt:rofeHjDNE20']",342.4279783640517,0.9443954373324096,0.7091856813614742,0.9060992773186607,0.895563850854232,0.7546923181115288,0.5554324093553197,0.628788009020581,0.8798145464618662,0.5136338360716602,0.5976455847957527
314,g_sample_q=0.75_n=140,"['yt:or5WdufFrmI', 'yt:iW0LiIMYqrU', 'yt:lfzeKb5wDsU', 'yt:R2fjRbc9Sa0', 'yt:LdjYWkv4F-U', 'yt:url1TFdHlSI', 'yt:deyO6sEvgNw', 'yt:NTUIOgLHEFU', 'yt:8BXyHtO2mzc', 'yt:P6bVl47kdNk']",338.7334006059464,0.9453075855685332,0.710735204097933,0.8570493158107959,0.81396075712119,1.0,0.5554324093553197,-0.14869784160558383,0.8798145464618662,1.0,0.5598790954591023
314,r_75,"['yt:FK7Qr4HOgJk', 'yt:uvNkdAggUGU', 'yt:WMOZIRkbMV4', 'yt:-UDLorjyWg0', 'yt:bNeHG0LRa_E', 'yt:deS8ZGhAQWc', 'yt:Unzc731iCUY', 'yt:pwcRoTcPPYg', 'yt:RilwnjDwTOc', 'yt:XT5JqQlyz_s']",143.92883419114156,0.7870893531231713,0.49875063701251887,0.702237211462287,0.7823483162578074,0.4337308836940873,0.20825344182224445,0.04627213260395226,0.8459093924581196,0.9225801748042343,0.5316945433079868
315,g_sample_q=0.75_n=40,"['yt:sAjm3-IaRtI', 'yt:IVqXKP91L4E', 'yt:XhRbt3R41hs', 'yt:hdAEGAwlK0M', 'yt:HkqYjyyKeCo', 'yt:t0yPqAkoaGY', 'yt:YMxtImOzyGw', 'yt:n3Xv_g3g-mA', 'yt:P3to46JLDu8', 'yt:OCypn_jjC9k']",335.67936065314916,1.0,0.7897417983254243,1.0,0.8081956678570219,0.8325467756808573,0.6329151659501736,0.009653096558615872,0.9886914747253466,0.7234724691051845,0.6498493865556182
315,g_sample_q=0.75_n=65,"['yt:ZdEVVDk48L4', 'yt:dc2zLRc3gZk', 'yt:VlWvnhSiuck', 'yt:wtJwVZGuiOY', 'yt:nEQiRsFjnPw', 'yt:zPTTxsdtI3A', 'yt:ghIQzrHzwTk', 'yt:jXf04bhcjbg', 'yt:RilwnjDwTOc', 'yt:-ND0YsCZga4']",281.02691455163205,0.9026867071749556,0.5975002116184391,0.8106447411730077,0.8201401117608401,0.6341075953302668,0.611603637703567,0.541604988985177,0.9082062012893294,0.7915628265217807,0.4684435621950845
315,g_sample_q=0.75_n=90,"['yt:CHoXZO7WFDA', 'yt:Aj7PKDTrbjQ', 'yt:zmCl5i_sEiM', 'yt:t0yPqAkoaGY', 'yt:LxgMdjyw8uw', 'yt:4wR9hWduhuQ', 'yt:ZLI7OXoMQ9c', 'yt:8BIcAZxFfrc', 'yt:LRpNlVZ-YOs', 'yt:80RfjcExcaI']",293.4746550322941,0.8698755657096768,0.6065572132004609,0.8072844189409655,0.802044501464544,0.8336133573587615,0.5062015468945988,0.6585520723596378,0.6318512698582532,0.5210078708539319,0.657991028122685
315,g_sample_q=0.75_n=115,"['yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:WHUJL-EjsGY', 'yt:dDhTMIao-fM', 'yt:dc2zLRc3gZk', 'yt:2XPtzAQxMPw', 'yt:8ysjQYvgyCc', 'yt:R4XgsA4t2zI', 'yt:7i1Bq6pr120', 'yt:eAxokVZx5kg']",337.1890433297209,0.9596885308041674,0.7897417983254243,0.9060992773186607,0.895563850854232,0.7307814796859973,0.2850139809883448,0.4850848682030633,0.9886914747253466,0.46268925727107124,0.5153398294361327
315,g_sample_q=0.75_n=140,"['yt:lqfNjyuMKeY', 'yt:Y71mvOIpkWE', 'yt:iW0LiIMYqrU', 'yt:sGLiSLAlwrY', 'yt:Sm_FgccC9dk', 'yt:dGJzpQwA090', 'yt:ecqtrDTfDm4', 'yt:cxKp-3t0-2Y', 'yt:2XPtzAQxMPw', 'yt:O0pKb3-YTzU']",362.30950461673433,0.9596885308041674,0.693086143800644,0.9853380003600454,0.81396075712119,0.722944917407396,0.39040978044791486,0.05260523423175942,0.7657753208566658,0.8154279020794774,0.5237231811678237
315,r_75,"['yt:AFLFdyhXPC4', 'yt:xXbvbbIwgHg', 'yt:WHUJL-EjsGY', 'yt:8cvPYzmU574', 'yt:zBkVCpbNnkU', 'yt:aAQR-_GKaR8', 'yt:ik_v98sCtsI', 'yt:K15Z-GcGIhU', 'yt:OvPLNb5vcEU', 'yt:PaHAL9hdnko']",114.11823094621839,0.9443954373324096,0.7091856813614742,0.9060992773186607,0.895563850854232,0.6753721800445674,0.3461659306252322,0.3343419363245719,0.7316619449895387,0.44799498256663756,0.1749469925316679
316,g_sample_q=0.75_n=40,"['yt:IVqXKP91L4E', 'yt:SdPuR4Vdl38', 'yt:7i1Bq6pr120', 'yt:t0yPqAkoaGY', 'yt:rSSNlM3Au1A', 'yt:nQLBl01ufVg', 'yt:FhZRdS1x3ds', 'yt:w2KRtsNBCvg', 'yt:nJslrTT-Yhc', 'yt:P6bVl47kdNk']",240.4206123650298,0.9931992521111431,0.6112812914285364,0.8759410618974717,0.7950467359873713,0.6566322657454222,0.49023733639847544,-0.16381524016556262,0.7724396019541984,0.7671478394975332,0.4221301631049238
316,g_sample_q=0.75_n=65,"['yt:WHUJL-EjsGY', 'yt:WPPPFqsECz0', 'yt:F7YlkbhYq3s', 'yt:urhVbud_vMc', 'yt:ecqtrDTfDm4', 'yt:VlWvnhSiuck', 'yt:SdPuR4Vdl38', 'yt:zPTTxsdtI3A', 'yt:jN7mSXMruEo', 'yt:e_QYVB2ufUY']",320.49235687598815,0.9443954373324096,0.7091856813614742,0.9060992773186607,0.895563850854232,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.7251295510359572,0.8551678820836595
316,g_sample_q=0.75_n=90,"['yt:E9c2y0eUBMs', 'yt:XhRbt3R41hs', 'yt:utWMGi8HTjY', 'yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:F7YlkbhYq3s', 'yt:lfzeKb5wDsU', 'yt:cxKp-3t0-2Y', 'yt:6haF08QQe2E', 'yt:_FgR0l_fQYs']",369.28140952629303,0.9795577980733939,0.7897417983254243,0.9490558337601043,0.800884221879225,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9886914747253466,0.5210078708539319,0.8551678820836595
316,g_sample_q=0.75_n=115,"['yt:afGzhzfzRAE', 'yt:GVJRZqI6h2k', 'yt:dGJzpQwA090', 'yt:cxKp-3t0-2Y', 'yt:V6x9bXTU0vY', 'yt:5eW6Eagr9XA', 'yt:6haF08QQe2E', 'yt:l5jtFqWq5iU', 'yt:J-0zvNL6O3k', 'yt:n-NJ-B_IIFw']",328.8143203105781,0.9582769194781257,0.6273450310850608,0.9095506767430986,0.7011719233689488,0.88801467719455,0.43622092603900825,0.45409691643406214,0.9272981327342601,0.8068389482171069,0.46419217555539877
316,g_sample_q=0.75_n=140,"['yt:E9c2y0eUBMs', 'yt:afGzhzfzRAE', 'yt:Y71mvOIpkWE', 'yt:ZdEVVDk48L4', 'yt:qwFSHelaMV4', 'yt:Aj7PKDTrbjQ', 'yt:lUWj0Mhr8bs', 'yt:QprkRP-Dylo', 'yt:dc2zLRc3gZk', 'yt:ik_v98sCtsI']",379.61584230870864,0.9795577980733939,0.42142249919347546,0.9853380003600454,0.802044501464544,0.6669602879602547,0.2850139809883448,0.4850848682030633,0.9272981327342601,0.8154279020794774,0.3865983226977107
316,r_75,"['yt:sXxVU5mK_Oo', 'yt:OOBJ8BmT5IQ', 'yt:OvPLNb5vcEU', 'yt:eAxokVZx5kg', 'yt:dlUeyVpNT4g', 'yt:RfVPHdAKfHg', 'yt:T1PvQsTokbw', 'yt:l5jtFqWq5iU', 'yt:KPvVmC1OwCI', 'yt:l2j8IaLx0Yk']",109.30715678538513,0.7333523313958671,0.4287424617156246,0.6896625957652252,0.48642796642914876,0.20148712637742006,0.43622092603900825,0.45409691643406214,0.7318858204195055,0.5741065110790194,0.837057372988784
317,g_sample_q=0.75_n=40,"['yt:Aj7PKDTrbjQ', 'yt:Y4yeTTOTfO8', 'yt:wcfY44oh70Q', 'yt:wtJwVZGuiOY', 'yt:vs_Zzf_vL2I', 'yt:FzgxF0PT094', 'yt:5KdH3tLbOfY', 'yt:rSSNlM3Au1A', 'yt:-SBNs8KuQlc', 'yt:O0pKb3-YTzU']",272.9437798725417,0.8455171824923529,0.8314829948167284,0.6945552069199538,0.802044501464544,0.7931782288174375,0.29613841298636256,0.628788009020581,0.8436323779619378,0.43071594515996475,0.6893721429216
317,g_sample_q=0.75_n=65,"['yt:afGzhzfzRAE', 'yt:lYXQvHhfKuM', 'yt:Sm_FgccC9dk', 'yt:XT5JqQlyz_s', 'yt:vnIIVeCBJuw', 'yt:2XPtzAQxMPw', 'yt:BJxwouM5a6o', 'yt:Fjb72jZ3SpA', 'yt:RilwnjDwTOc', 'yt:n-NJ-B_IIFw']",320.293600481633,0.9582769194781257,0.693086143800644,0.9095506767430986,0.8609406835459293,0.45612800020430283,0.5144783963617304,-0.17160986051737842,0.9272981327342601,0.9225801748042343,0.5237231811678237
317,g_sample_q=0.75_n=90,"['yt:sGLiSLAlwrY', 'yt:F7YlkbhYq3s', 'yt:urhVbud_vMc', 'yt:deyO6sEvgNw', 'yt:_-gsCVB99u8', 'yt:P3to46JLDu8', 'yt:_jGbRsxHi7Q', 'yt:bNRwTz6lH04', 'yt:hqxC5mGG9bo', 'yt:80RfjcExcaI']",300.80289677367495,0.867265736645864,0.7439736628538617,0.8865275733789101,0.7686802662416033,0.7163992945536363,0.5042582808391126,0.5969271580129244,0.8798145464618662,0.5703247361293079,0.6498493865556182
317,g_sample_q=0.75_n=115,"['yt:ZdEVVDk48L4', 'yt:WPPPFqsECz0', 'yt:sGLiSLAlwrY', 'yt:url1TFdHlSI', 'yt:dc2zLRc3gZk', 'yt:vnIIVeCBJuw', 'yt:J-0zvNL6O3k', 'yt:3UoCBkp-CAg', 'yt:t0yPqAkoaGY', 'yt:I3CsL15U-sM']",325.54632605167234,0.9026867071749556,0.710735204097933,0.8865275733789101,0.7686802662416033,1.0,0.8309265456052275,0.4850848682030633,0.9486921259247459,1.0,0.8551678820836595
317,g_sample_q=0.75_n=140,"['yt:hdAEGAwlK0M', 'yt:WPPPFqsECz0', 'yt:Aj7PKDTrbjQ', 'yt:R2fjRbc9Sa0', 'yt:deyO6sEvgNw', 'yt:vYb3rB0jU70', 'yt:dDhTMIao-fM', 'yt:NTUIOgLHEFU', 'yt:8BXyHtO2mzc', 'yt:e_QYVB2ufUY']",336.58146587430656,0.8898058439773178,0.7447885162255244,0.892366784942842,0.8098443957063072,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.46893100224685497,0.8551678820836595
317,r_75,"['yt:MFYSyyfgANE', 'yt:qM3g-E4o24k', 'yt:VXNcemkm2zY', 'yt:DEyDWHvyXNo', 'yt:DnTzsWM_gbQ', 'yt:1PGm8LslEb4', 'yt:Sqa8Zo2XWc4', 'yt:FTqUpolCvpk', 'yt:xA27x7GRMZQ', 'yt:tRhfOtpYG2U']",133.19146499175457,0.7251202814547721,0.36737704745158556,0.6226815654758177,0.7523302298385287,0.6286836352891695,0.6519207636517456,0.5154641790061748,0.6210224654989142,0.4321926412128939,0.14757035750964587
318,g_sample_q=0.75_n=40,"['yt:6-hQiPcHhFc', 'yt:SdPuR4Vdl38', 'yt:J-0zvNL6O3k', 'yt:4wR9hWduhuQ', 'yt:pnVEnLm9aWA', 'yt:qArYSatvv0c', 'yt:khqRfhKXNmE', 'yt:_ArVh3Cj9rw', 'yt:sVZViT-cnGo', 'yt:n-NJ-B_IIFw']",223.787523562795,0.7415927340215078,0.5116231182828058,0.8072844189409655,0.754780297029429,0.6566322657454222,0.5129084422460849,0.4617985691638082,0.7820479419801697,0.5991136340006993,0.4221301631049238
318,g_sample_q=0.75_n=65,"['yt:lqfNjyuMKeY', 'yt:lYXQvHhfKuM', 'yt:utWMGi8HTjY', 'yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:GuTgfnkILGs', 'yt:2XPtzAQxMPw', 'yt:79G5FwAhBDA', 'yt:6-hQiPcHhFc', 'yt:_FgR0l_fQYs']",363.2941225396859,0.9596885308041674,0.693086143800644,0.9490558337601043,1.0,0.5244556622950327,0.2588167379481497,-0.2794769847499201,0.9492108150230236,0.5210078708539319,0.5153398294361327
318,g_sample_q=0.75_n=90,"['yt:urhVbud_vMc', 'yt:lUWj0Mhr8bs', 'yt:deyO6sEvgNw', 'yt:vYb3rB0jU70', 'yt:l5jtFqWq5iU', 'yt:7i1Bq6pr120', 'yt:x-2uVNze56s', 'yt:PN8-fBE50Yg', 'yt:IV3dnLzthDA', 'yt:OCypn_jjC9k']",288.81980528013383,0.8190784194402256,0.7573573271708602,0.892366784942842,0.8114276458870225,0.9440749031741681,0.5042582808391126,0.45409691643406214,0.8798145464618662,0.32801075299756666,0.6687624325109441
